,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
143,-184.33333333333334,-10.0,181.33333333333334,823.1666666666666,4051.5,5601.0,193164055.55555558,74117752.33333333,47244577.22222222,67422746.13888888,47459601.25,61622884.666666664,13898.347223880815,8609.166761849448,6873.469082073638,8211.135496317722,6889.09291924561,7850.024501023336,13899.569573671457,8609.17256961047,6875.860600681198,8252.293590269313,7992.136979556844,9643.344112218887,-0.25323661347394777,-0.11727733292142821,0.422578613367358,0.4453731341630027,-0.36167715723523397,-0.09196779330452504,-0.8264454440683786,-1.408089494492485,-1.242708015505831,-1.4286743099630501,-1.427145580623556,-1.2454468214631584,-2766.5,574.0,-1237.5,-1576.0,5365.5,5489.5,-23995,-12384,-7796,-7916,-7052,-6456,18360,11388,11412,13184,10780,16496,14590.75,14048.5,10570.5,13725.75,11060.25,11439.0,-75.3979053736753,-860.9166761849449,37.90516037908256,9.97505830692576,1.7003808266680513,1.4015398145015776,42355,23772,19208,21100,17832,22952,3
144,-10.0,181.33333333333334,823.1666666666666,4051.5,5601.0,4564.666666666667,74117752.33333333,47244577.22222222,67422746.13888888,47459601.25,61622884.666666664,99643047.55555554,8609.166761849448,6873.469082073638,8211.135496317722,6889.09291924561,7850.024501023336,9982.136422407557,8609.17256961047,6875.860600681198,8252.293590269313,7992.136979556844,9643.344112218887,10976.303081335414,-0.11727733292142821,0.422578613367358,0.4453731341630027,-0.36167715723523397,-0.09196779330452504,0.6829743378990507,-1.408089494492485,-1.242708015505831,-1.4286743099630501,-1.427145580623556,-1.2454468214631584,-1.0761375710822152,574.0,-1237.5,-1576.0,5365.5,5489.5,752.0,-12384,-7796,-7916,-7052,-6456,-6008,11388,11412,13184,10780,16496,21836,14048.5,10570.5,13725.75,11060.25,11439.0,13520.0,-860.9166761849449,37.90516037908256,9.97505830692576,1.7003808266680513,1.4015398145015776,2.186827024041381,23772,19208,21100,17832,22952,27844,3
145,181.33333333333334,823.1666666666666,4051.5,5601.0,4564.666666666667,5414.833333333333,47244577.22222222,67422746.13888888,47459601.25,61622884.666666664,99643047.55555554,92285155.1388889,6873.469082073638,8211.135496317722,6889.09291924561,7850.024501023336,9982.136422407557,9606.516285256008,6875.860600681198,8252.293590269313,7992.136979556844,9643.344112218887,10976.303081335414,11027.491789462672,0.422578613367358,0.4453731341630027,-0.36167715723523397,-0.09196779330452504,0.6829743378990507,-0.04662774088437761,-1.242708015505831,-1.4286743099630501,-1.427145580623556,-1.2454468214631584,-1.0761375710822152,-0.8148213087979528,-1237.5,-1576.0,5365.5,5489.5,752.0,5318.0,-7796,-7916,-7052,-6456,-6008,-10056,11412,13184,10780,16496,21836,20401,10570.5,13725.75,11060.25,11439.0,13520.0,10385.5,37.90516037908256,9.97505830692576,1.7003808266680513,1.4015398145015776,2.186827024041381,1.7741111672115502,19208,21100,17832,22952,27844,30457,3
146,823.1666666666666,4051.5,5601.0,4564.666666666667,5414.833333333333,2188.8333333333335,67422746.13888888,47459601.25,61622884.666666664,99643047.55555554,92285155.1388889,129970597.47222222,8211.135496317722,6889.09291924561,7850.024501023336,9982.136422407557,9606.516285256008,11400.464791938188,8252.293590269313,7992.136979556844,9643.344112218887,10976.303081335414,11027.491789462672,11608.685921900607,0.4453731341630027,-0.36167715723523397,-0.09196779330452504,0.6829743378990507,-0.04662774088437761,0.9162817374949035,-1.4286743099630501,-1.427145580623556,-1.2454468214631584,-1.0761375710822152,-0.8148213087979528,-0.814672680807111,-1576.0,5365.5,5489.5,752.0,5318.0,-4305.0,-7916,-7052,-6456,-6008,-10056,-6796,13184,10780,16496,21836,20401,23227,13725.75,11060.25,11439.0,13520.0,10385.5,14531.5,9.97505830692576,1.7003808266680513,1.4015398145015776,2.186827024041381,1.7741111672115502,5.208466363483524,21100,17832,22952,27844,30457,30023,3
147,4051.5,5601.0,4564.666666666667,5414.833333333333,2188.8333333333335,211.5,47459601.25,61622884.666666664,99643047.55555554,92285155.1388889,129970597.47222222,107260418.91666667,6889.09291924561,7850.024501023336,9982.136422407557,9606.516285256008,11400.464791938188,10356.660606424577,7992.136979556844,9643.344112218887,10976.303081335414,11027.491789462672,11608.685921900607,10358.819969797074,-0.36167715723523397,-0.09196779330452504,0.6829743378990507,-0.04662774088437761,0.9162817374949035,0.8110509959893777,-1.427145580623556,-1.2454468214631584,-1.0761375710822152,-0.8148213087979528,-0.814672680807111,-0.8430548490530296,5365.5,5489.5,752.0,5318.0,-4305.0,-4714.0,-7052,-6456,-6008,-10056,-6796,-10732,10780,16496,21836,20401,23227,19033,11060.25,11439.0,13520.0,10385.5,14531.5,12075.5,1.7003808266680513,1.4015398145015776,2.186827024041381,1.7741111672115502,5.208466363483524,48.96766244172377,17832,22952,27844,30457,30023,29765,3
148,5601.0,4564.666666666667,5414.833333333333,2188.8333333333335,211.5,-1369.8333333333333,61622884.666666664,99643047.55555554,92285155.1388889,129970597.47222222,107260418.91666667,48167639.47222222,7850.024501023336,9982.136422407557,9606.516285256008,11400.464791938188,10356.660606424577,6940.291022156219,9643.344112218887,10976.303081335414,11027.491789462672,11608.685921900607,10358.819969797074,7074.1842521476165,-0.09196779330452504,0.6829743378990507,-0.04662774088437761,0.9162817374949035,0.8110509959893777,-0.41646721537243375,-1.2454468214631584,-1.0761375710822152,-0.8148213087979528,-0.814672680807111,-0.8430548490530296,-1.0153936781205826,5489.5,752.0,5318.0,-4305.0,-4714.0,-747.5,-6456,-6008,-10056,-6796,-10732,-13276,16496,21836,20401,23227,19033,7476,11439.0,13520.0,10385.5,14531.5,12075.5,8514.75,1.4015398145015776,2.186827024041381,1.7741111672115502,5.208466363483524,48.96766244172377,-5.066522220822158,22952,27844,30457,30023,29765,20752,3
149,4564.666666666667,5414.833333333333,2188.8333333333335,211.5,-1369.8333333333333,-2848.3333333333335,99643047.55555554,92285155.1388889,129970597.47222222,107260418.91666667,48167639.47222222,55103665.55555555,9982.136422407557,9606.516285256008,11400.464791938188,10356.660606424577,6940.291022156219,7423.184327197833,10976.303081335414,11027.491789462672,11608.685921900607,10358.819969797074,7074.1842521476165,7950.891040212621,0.6829743378990507,-0.04662774088437761,0.9162817374949035,0.8110509959893777,-0.41646721537243375,0.6275518482154095,-1.0761375710822152,-0.8148213087979528,-0.814672680807111,-0.8430548490530296,-1.0153936781205826,-0.7865187031738143,752.0,5318.0,-4305.0,-4714.0,-747.5,-4664.0,-6008,-10056,-6796,-10732,-13276,-11932,21836,20401,23227,19033,7476,10464,13520.0,10385.5,14531.5,12075.5,8514.75,8511.0,2.186827024041381,1.7741111672115502,5.208466363483524,48.96766244172377,-5.066522220822158,-2.60615014413031,27844,30457,30023,29765,20752,22396,3
150,5414.833333333333,2188.8333333333335,211.5,-1369.8333333333333,-2848.3333333333335,-2199.3333333333335,92285155.1388889,129970597.47222222,107260418.91666667,48167639.47222222,55103665.55555555,83153644.55555555,9606.516285256008,11400.464791938188,10356.660606424577,6940.291022156219,7423.184327197833,9118.862020863982,11027.491789462672,11608.685921900607,10358.819969797074,7074.1842521476165,7950.891040212621,9380.336436752505,-0.04662774088437761,0.9162817374949035,0.8110509959893777,-0.41646721537243375,0.6275518482154095,0.3371180325403347,-0.8148213087979528,-0.814672680807111,-0.8430548490530296,-1.0153936781205826,-0.7865187031738143,-0.8070419796275057,5318.0,-4305.0,-4714.0,-747.5,-4664.0,-3918.5,-10056,-6796,-10732,-13276,-11932,-15394,20401,23227,19033,7476,10464,13284,10385.5,14531.5,12075.5,8514.75,8511.0,9686.5,1.7741111672115502,5.208466363483524,48.96766244172377,-5.066522220822158,-2.60615014413031,-4.146193704545611,30457,30023,29765,20752,22396,28678,3
151,2188.8333333333335,211.5,-1369.8333333333333,-2848.3333333333335,-2199.3333333333335,-3250.5,129970597.47222222,107260418.91666667,48167639.47222222,55103665.55555555,83153644.55555555,125375033.91666667,11400.464791938188,10356.660606424577,6940.291022156219,7423.184327197833,9118.862020863982,11197.099352808596,11608.685921900607,10358.819969797074,7074.1842521476165,7950.891040212621,9380.336436752505,11659.36465536037,0.9162817374949035,0.8110509959893777,-0.41646721537243375,0.6275518482154095,0.3371180325403347,-0.7236853383433389,-0.814672680807111,-0.8430548490530296,-1.0153936781205826,-0.7865187031738143,-0.8070419796275057,-0.11189010963029977,-4305.0,-4714.0,-747.5,-4664.0,-3918.5,-459.5,-6796,-10732,-13276,-11932,-15394,-24738,23227,19033,7476,10464,13284,12304,14531.5,12075.5,8514.75,8511.0,9686.5,6217.25,5.208466363483524,48.96766244172377,-5.066522220822158,-2.60615014413031,-4.146193704545611,-3.4447313806517754,30023,29765,20752,22396,28678,37042,3
152,211.5,-1369.8333333333333,-2848.3333333333335,-2199.3333333333335,-3250.5,-682.1666666666666,107260418.91666667,48167639.47222222,55103665.55555555,83153644.55555555,125375033.91666667,137037125.4722222,10356.660606424577,6940.291022156219,7423.184327197833,9118.862020863982,11197.099352808596,11706.285724866884,10358.819969797074,7074.1842521476165,7950.891040212621,9380.336436752505,11659.36465536037,11726.145011611163,0.8110509959893777,-0.41646721537243375,0.6275518482154095,0.3371180325403347,-0.7236853383433389,-0.28310745460145814,-0.8430548490530296,-1.0153936781205826,-0.7865187031738143,-0.8070419796275057,-0.11189010963029977,-0.7650431057380045,-4714.0,-747.5,-4664.0,-3918.5,-459.5,-2799.5,-10732,-13276,-11932,-15394,-24738,-20950,19033,7476,10464,13284,12304,15164,12075.5,8514.75,8511.0,9686.5,6217.25,11369.25,48.96766244172377,-5.066522220822158,-2.60615014413031,-4.146193704545611,-3.4447313806517754,-17.160448167408088,29765,20752,22396,28678,37042,36114,3
153,-1369.8333333333333,-2848.3333333333335,-2199.3333333333335,-3250.5,-682.1666666666666,276.3333333333333,48167639.47222222,55103665.55555555,83153644.55555555,125375033.91666667,137037125.4722222,71499559.55555557,6940.291022156219,7423.184327197833,9118.862020863982,11197.099352808596,11706.285724866884,8455.7412185778,7074.1842521476165,7950.891040212621,9380.336436752505,11659.36465536037,11726.145011611163,8460.255295596386,-0.41646721537243375,0.6275518482154095,0.3371180325403347,-0.7236853383433389,-0.28310745460145814,-0.04494119148919018,-1.0153936781205826,-0.7865187031738143,-0.8070419796275057,-0.11189010963029977,-0.7650431057380045,-1.4120086933649119,-747.5,-4664.0,-3918.5,-459.5,-2799.5,510.5,-13276,-11932,-15394,-24738,-20950,-11583,7476,10464,13284,12304,15164,11804,8514.75,8511.0,9686.5,6217.25,11369.25,13808.25,-5.066522220822158,-2.60615014413031,-4.146193704545611,-3.4447313806517754,-17.160448167408088,30.59978728073993,20752,22396,28678,37042,36114,23387,3
154,-2848.3333333333335,-2199.3333333333335,-3250.5,-682.1666666666666,276.3333333333333,-451.1666666666667,55103665.55555555,83153644.55555555,125375033.91666667,137037125.4722222,71499559.55555557,57420044.13888889,7423.184327197833,9118.862020863982,11197.099352808596,11706.285724866884,8455.7412185778,7577.601476647402,7950.891040212621,9380.336436752505,11659.36465536037,11726.145011611163,8460.255295596386,7591.0207152925095,0.6275518482154095,0.3371180325403347,-0.7236853383433389,-0.28310745460145814,-0.04494119148919018,0.38831274621243667,-0.7865187031738143,-0.8070419796275057,-0.11189010963029977,-0.7650431057380045,-1.4120086933649119,-1.1053064415590559,-4664.0,-3918.5,-459.5,-2799.5,510.5,-1347.5,-11932,-15394,-24738,-20950,-11583,-9332,10464,13284,12304,15164,11804,12188,8511.0,9686.5,6217.25,11369.25,13808.25,11021.75,-2.60615014413031,-4.146193704545611,-3.4447313806517754,-17.160448167408088,30.59978728073993,-16.79557032134629,22396,28678,37042,36114,23387,21520,3
155,-2199.3333333333335,-3250.5,-682.1666666666666,276.3333333333333,-451.1666666666667,1658.3333333333333,83153644.55555555,125375033.91666667,137037125.4722222,71499559.55555557,57420044.13888889,34157712.55555555,9118.862020863982,11197.099352808596,11706.285724866884,8455.7412185778,7577.601476647402,5844.459988361247,9380.336436752505,11659.36465536037,11726.145011611163,8460.255295596386,7591.0207152925095,6075.177528270265,0.3371180325403347,-0.7236853383433389,-0.28310745460145814,-0.04494119148919018,0.38831274621243667,0.3797102207984264,-0.8070419796275057,-0.11189010963029977,-0.7650431057380045,-1.4120086933649119,-1.1053064415590559,-1.1845346523031897,-3918.5,-459.5,-2799.5,510.5,-1347.5,-375.0,-15394,-24738,-20950,-11583,-9332,-6264,13284,12304,15164,11804,12188,10872,9686.5,6217.25,11369.25,13808.25,11021.75,7362.5,-4.146193704545611,-3.4447313806517754,-17.160448167408088,30.59978728073993,-16.79557032134629,3.5242974804188427,28678,37042,36114,23387,21520,17136,3
156,-3250.5,-682.1666666666666,276.3333333333333,-451.1666666666667,1658.3333333333333,3774.5,125375033.91666667,137037125.4722222,71499559.55555557,57420044.13888889,34157712.55555555,36518136.583333336,11197.099352808596,11706.285724866884,8455.7412185778,7577.601476647402,5844.459988361247,6043.023794701899,11659.36465536037,11726.145011611163,8460.255295596386,7591.0207152925095,6075.177528270265,7124.955216233527,-0.7236853383433389,-0.28310745460145814,-0.04494119148919018,0.38831274621243667,0.3797102207984264,-0.601411553994363,-0.11189010963029977,-0.7650431057380045,-1.4120086933649119,-1.1053064415590559,-1.1845346523031897,-0.5719779732164989,-459.5,-2799.5,510.5,-1347.5,-375.0,4382.0,-24738,-20950,-11583,-9332,-6264,-7316,12304,15164,11804,12188,10872,11456,6217.25,11369.25,13808.25,11021.75,7362.5,6320.75,-3.4447313806517754,-17.160448167408088,30.59978728073993,-16.79557032134629,3.5242974804188427,1.6010130599289703,37042,36114,23387,21520,17136,18772,3
157,-682.1666666666666,276.3333333333333,-451.1666666666667,1658.3333333333333,3774.5,5901.833333333333,137037125.4722222,71499559.55555557,57420044.13888889,34157712.55555555,36518136.583333336,57265716.80555555,11706.285724866884,8455.7412185778,7577.601476647402,5844.459988361247,6043.023794701899,7567.41149968439,11726.145011611163,8460.255295596386,7591.0207152925095,6075.177528270265,7124.955216233527,9596.736606784621,-0.28310745460145814,-0.04494119148919018,0.38831274621243667,0.3797102207984264,-0.601411553994363,-0.08799064968407011,-0.7650431057380045,-1.4120086933649119,-1.1053064415590559,-1.1845346523031897,-0.5719779732164989,-1.3033506329764342,-2799.5,510.5,-1347.5,-375.0,4382.0,6257.5,-20950,-11583,-9332,-6264,-7316,-5380,15164,11804,12188,10872,11456,16548,11369.25,13808.25,11021.75,7362.5,6320.75,11331.25,-17.160448167408088,30.59978728073993,-16.79557032134629,3.5242974804188427,1.6010130599289703,1.2822136906076176,36114,23387,21520,17136,18772,21928,3
158,276.3333333333333,-451.1666666666667,1658.3333333333333,3774.5,5901.833333333333,7396.166666666667,71499559.55555557,57420044.13888889,34157712.55555555,36518136.583333336,57265716.80555555,104101316.80555557,8455.7412185778,7577.601476647402,5844.459988361247,6043.023794701899,7567.41149968439,10203.005283030856,8460.255295596386,7591.0207152925095,6075.177528270265,7124.955216233527,9596.736606784621,12601.769644247059,-0.04494119148919018,0.38831274621243667,0.3797102207984264,-0.601411553994363,-0.08799064968407011,1.0299321440163989,-1.4120086933649119,-1.1053064415590559,-1.1845346523031897,-0.5719779732164989,-1.3033506329764342,-0.40038668837471647,510.5,-1347.5,-375.0,4382.0,6257.5,2773.0,-11583,-9332,-6264,-7316,-5380,-1792,11804,12188,10872,11456,16548,27247,13808.25,11021.75,7362.5,6320.75,11331.25,11273.5,30.59978728073993,-16.79557032134629,3.5242974804188427,1.6010130599289703,1.2822136906076176,1.379499103098117,23387,21520,17136,18772,21928,29039,3
159,-451.1666666666667,1658.3333333333333,3774.5,5901.833333333333,7396.166666666667,7923.166666666667,57420044.13888889,34157712.55555555,36518136.583333336,57265716.80555555,104101316.80555557,124527398.47222221,7577.601476647402,5844.459988361247,6043.023794701899,7567.41149968439,10203.005283030856,11159.184489568323,7591.0207152925095,6075.177528270265,7124.955216233527,9596.736606784621,12601.769644247059,13685.904007408499,0.38831274621243667,0.3797102207984264,-0.601411553994363,-0.08799064968407011,1.0299321440163989,-0.018350525974782903,-1.1053064415590559,-1.1845346523031897,-0.5719779732164989,-1.3033506329764342,-0.40038668837471647,-0.5856501456670977,-1347.5,-375.0,4382.0,6257.5,2773.0,9141.0,-9332,-6264,-7316,-5380,-1792,-10292,12188,10872,11456,16548,27247,26201,11021.75,7362.5,6320.75,11331.25,11273.5,9691.0,-16.79557032134629,3.5242974804188427,1.6010130599289703,1.2822136906076176,1.379499103098117,1.4084248077874995,21520,17136,18772,21928,29039,36493,3
160,1658.3333333333333,3774.5,5901.833333333333,7396.166666666667,7923.166666666667,2798.8333333333335,34157712.55555555,36518136.583333336,57265716.80555555,104101316.80555557,124527398.47222221,146336418.1388889,5844.459988361247,6043.023794701899,7567.41149968439,10203.005283030856,11159.184489568323,12096.95904510257,6075.177528270265,7124.955216233527,9596.736606784621,12601.769644247059,13685.904007408499,12416.51666799778,0.3797102207984264,-0.601411553994363,-0.08799064968407011,1.0299321440163989,-0.018350525974782903,0.8300155186110251,-1.1845346523031897,-0.5719779732164989,-1.3033506329764342,-0.40038668837471647,-0.5856501456670977,-0.9574659528623779,-375.0,4382.0,6257.5,2773.0,9141.0,-3461.0,-6264,-7316,-5380,-1792,-10292,-8433,10872,11456,16548,27247,26201,24504,7362.5,6320.75,11331.25,11273.5,9691.0,15630.5,3.5242974804188427,1.6010130599289703,1.2822136906076176,1.379499103098117,1.4084248077874995,4.322143409195226,17136,18772,21928,29039,36493,32937,3
161,3774.5,5901.833333333333,7396.166666666667,7923.166666666667,2798.8333333333335,-974.6666666666666,36518136.583333336,57265716.80555555,104101316.80555557,124527398.47222221,146336418.1388889,47246798.22222222,6043.023794701899,7567.41149968439,10203.005283030856,11159.184489568323,12096.95904510257,6873.630643424348,7124.955216233527,9596.736606784621,12601.769644247059,13685.904007408499,12416.51666799778,6942.389598209923,-0.601411553994363,-0.08799064968407011,1.0299321440163989,-0.018350525974782903,0.8300155186110251,0.04936497430484308,-0.5719779732164989,-1.3033506329764342,-0.40038668837471647,-0.5856501456670977,-0.9574659528623779,-1.2000960861154844,4382.0,6257.5,2773.0,9141.0,-3461.0,-2450.0,-7316,-5380,-1792,-10292,-8433,-11480,11456,16548,27247,26201,24504,8168,6320.75,11331.25,11273.5,9691.0,15630.5,9554.0,1.6010130599289703,1.2822136906076176,1.379499103098117,1.4084248077874995,4.322143409195226,-7.052288621844406,18772,21928,29039,36493,32937,19648,3
162,5901.833333333333,7396.166666666667,7923.166666666667,2798.8333333333335,-974.6666666666666,-717.6666666666666,57265716.80555555,104101316.80555557,124527398.47222221,146336418.1388889,47246798.22222222,38186990.88888889,7567.41149968439,10203.005283030856,11159.184489568323,12096.95904510257,6873.630643424348,6179.562354154936,9596.736606784621,12601.769644247059,13685.904007408499,12416.51666799778,6942.389598209923,6221.0960717009775,-0.08799064968407011,1.0299321440163989,-0.018350525974782903,0.8300155186110251,0.04936497430484308,0.15306942493057094,-1.3033506329764342,-0.40038668837471647,-0.5856501456670977,-0.9574659528623779,-1.2000960861154844,-1.2296573767247216,6257.5,2773.0,9141.0,-3461.0,-2450.0,-1251.5,-5380,-1792,-10292,-8433,-11480,-9344,16548,27247,26201,24504,8168,8684,11331.25,11273.5,9691.0,15630.5,9554.0,8803.0,1.2822136906076176,1.379499103098117,1.4084248077874995,4.322143409195226,-7.052288621844406,-8.610630312338508,21928,29039,36493,32937,19648,18028,3
163,7396.166666666667,7923.166666666667,2798.8333333333335,-974.6666666666666,-717.6666666666666,-4853.333333333333,104101316.80555557,124527398.47222221,146336418.1388889,47246798.22222222,38186990.88888889,76190234.22222222,10203.005283030856,11159.184489568323,12096.95904510257,6873.630643424348,6179.562354154936,8728.701748955697,12601.769644247059,13685.904007408499,12416.51666799778,6942.389598209923,6221.0960717009775,9987.245799852262,1.0299321440163989,-0.018350525974782903,0.8300155186110251,0.04936497430484308,0.15306942493057094,0.6425739936605699,-0.40038668837471647,-0.5856501456670977,-0.9574659528623779,-1.2000960861154844,-1.2296573767247216,-0.47890949035127983,2773.0,9141.0,-3461.0,-2450.0,-1251.5,-4723.0,-1792,-10292,-8433,-11480,-9344,-15122,27247,26201,24504,8168,8684,11440,11273.5,9691.0,15630.5,9554.0,8803.0,8933.5,1.379499103098117,1.4084248077874995,4.322143409195226,-7.052288621844406,-8.610630312338508,-1.7984962394826298,29039,36493,32937,19648,18028,26562,3
164,7923.166666666667,2798.8333333333335,-974.6666666666666,-717.6666666666666,-4853.333333333333,-2234.1666666666665,124527398.47222221,146336418.1388889,47246798.22222222,38186990.88888889,76190234.22222222,80476346.80555555,11159.184489568323,12096.95904510257,6873.630643424348,6179.562354154936,8728.701748955697,8970.860984629935,13685.904007408499,12416.51666799778,6942.389598209923,6221.0960717009775,9987.245799852262,9244.882232889719,-0.018350525974782903,0.8300155186110251,0.04936497430484308,0.15306942493057094,0.6425739936605699,0.7330021087358793,-0.5856501456670977,-0.9574659528623779,-1.2000960861154844,-1.2296573767247216,-0.47890949035127983,-0.28766705453022423,9141.0,-3461.0,-2450.0,-1251.5,-4723.0,-4175.0,-10292,-8433,-11480,-9344,-15122,-14091,26201,24504,8168,8684,11440,14824,9691.0,15630.5,9554.0,8803.0,8933.5,7313.5,1.4084248077874995,4.322143409195226,-7.052288621844406,-8.610630312338508,-1.7984962394826298,-4.015305177753048,36493,32937,19648,18028,26562,28915,3
165,2798.8333333333335,-974.6666666666666,-717.6666666666666,-4853.333333333333,-2234.1666666666665,-2418.3333333333335,146336418.1388889,47246798.22222222,38186990.88888889,76190234.22222222,80476346.80555555,114537624.55555557,12096.95904510257,6873.630643424348,6179.562354154936,8728.701748955697,8970.860984629935,10702.225215138933,12416.51666799778,6942.389598209923,6221.0960717009775,9987.245799852262,9244.882232889719,10972.05362120814,0.8300155186110251,0.04936497430484308,0.15306942493057094,0.6425739936605699,0.7330021087358793,-0.6556401210843142,-0.9574659528623779,-1.2000960861154844,-1.2296573767247216,-0.47890949035127983,-0.28766705453022423,-0.7995397369276822,-3461.0,-2450.0,-1251.5,-4723.0,-4175.0,910.0,-8433,-11480,-9344,-15122,-14091,-21600,24504,8168,8684,11440,14824,10724,15630.5,9554.0,8803.0,8933.5,7313.5,12072.5,4.322143409195226,-7.052288621844406,-8.610630312338508,-1.7984962394826298,-4.015305177753048,-4.425454947679779,32937,19648,18028,26562,28915,32324,3
166,-974.6666666666666,-717.6666666666666,-4853.333333333333,-2234.1666666666665,-2418.3333333333335,-1447.5,47246798.22222222,38186990.88888889,76190234.22222222,80476346.80555555,114537624.55555557,119759957.91666667,6873.630643424348,6179.562354154936,8728.701748955697,8970.860984629935,10702.225215138933,10943.489293487095,6942.389598209923,6221.0960717009775,9987.245799852262,9244.882232889719,10972.05362120814,11038.804924749176,0.04936497430484308,0.15306942493057094,0.6425739936605699,0.7330021087358793,-0.6556401210843142,-0.4086589666273926,-1.2000960861154844,-1.2296573767247216,-0.47890949035127983,-0.28766705453022423,-0.7995397369276822,-0.7488410014299314,-2450.0,-1251.5,-4723.0,-4175.0,910.0,-677.0,-11480,-9344,-15122,-14091,-21600,-20623,8168,8684,11440,14824,10724,13504,9554.0,8803.0,8933.5,7313.5,12072.5,12164.5,-7.052288621844406,-8.610630312338508,-1.7984962394826298,-4.015305177753048,-4.425454947679779,-7.560268941959997,19648,18028,26562,28915,32324,34127,3
167,-717.6666666666666,-4853.333333333333,-2234.1666666666665,-2418.3333333333335,-1447.5,-1492.6666666666667,38186990.88888889,76190234.22222222,80476346.80555555,114537624.55555557,119759957.91666667,84649591.88888888,6179.562354154936,8728.701748955697,8970.860984629935,10702.225215138933,10943.489293487095,9200.52128354089,6221.0960717009775,9987.245799852262,9244.882232889719,10972.05362120814,11038.804924749176,9320.817864686911,0.15306942493057094,0.6425739936605699,0.7330021087358793,-0.6556401210843142,-0.4086589666273926,-0.4757972556857718,-1.2296573767247216,-0.47890949035127983,-0.28766705453022423,-0.7995397369276822,-0.7488410014299314,-0.9475619003473299,-1251.5,-4723.0,-4175.0,910.0,-677.0,-248.0,-9344,-15122,-14091,-21600,-20623,-17424,8684,11440,14824,10724,13504,9656,8803.0,8933.5,7313.5,12072.5,12164.5,12258.5,-8.610630312338508,-1.7984962394826298,-4.015305177753048,-4.425454947679779,-7.560268941959997,-6.1638150626669646,18028,26562,28915,32324,34127,27080,3
168,-4853.333333333333,-2234.1666666666665,-2418.3333333333335,-1447.5,-1492.6666666666667,824.0,76190234.22222222,80476346.80555555,114537624.55555557,119759957.91666667,84649591.88888888,48241542.666666664,8728.701748955697,8970.860984629935,10702.225215138933,10943.489293487095,9200.52128354089,6945.61319587167,9987.245799852262,9244.882232889719,10972.05362120814,11038.804924749176,9320.817864686911,6994.320457819092,0.6425739936605699,0.7330021087358793,-0.6556401210843142,-0.4086589666273926,-0.4757972556857718,0.10497697377551521,-0.47890949035127983,-0.28766705453022423,-0.7995397369276822,-0.7488410014299314,-0.9475619003473299,-1.4473555501205,-4723.0,-4175.0,910.0,-677.0,-248.0,333.0,-15122,-14091,-21600,-20623,-17424,-8206,11440,14824,10724,13504,9656,10332,8933.5,7313.5,12072.5,12164.5,12258.5,11600.5,-1.7984962394826298,-4.015305177753048,-4.425454947679779,-7.560268941959997,-6.1638150626669646,8.429142227999598,26562,28915,32324,34127,27080,18538,3
169,-2234.1666666666665,-2418.3333333333335,-1447.5,-1492.6666666666667,824.0,3465.6666666666665,80476346.80555555,114537624.55555557,119759957.91666667,84649591.88888888,48241542.666666664,42772230.88888889,8970.860984629935,10702.225215138933,10943.489293487095,9200.52128354089,6945.61319587167,6540.04823291762,9244.882232889719,10972.05362120814,11038.804924749176,9320.817864686911,6994.320457819092,7401.559047480019,0.7330021087358793,-0.6556401210843142,-0.4086589666273926,-0.4757972556857718,0.10497697377551521,-0.23297920731217647,-0.28766705453022423,-0.7995397369276822,-0.7488410014299314,-0.9475619003473299,-1.4473555501205,-1.2189300255773377,-4175.0,910.0,-677.0,-248.0,333.0,3739.5,-14091,-21600,-20623,-17424,-8206,-6948,14824,10724,13504,9656,10332,11232,7313.5,12072.5,12164.5,12258.5,11600.5,10078.5,-4.015305177753048,-4.425454947679779,-7.560268941959997,-6.1638150626669646,8.429142227999598,1.8870967297059595,28915,32324,34127,27080,18538,18180,3
